datetime,open,high,low,close,volume,vwap,dev,dev_mom,vol_ma10,atr,realized_vol,entry_native,ai_score,ai_accept,entry
2024-09-30 11:00:00,3836.3639,3856.5153,3760.7175,3780.8689,838094,3807.0823218329756,-0.0068854360418334265,-0.01820937143348129,615297.4,43.55109999999997,0.007225220747125996,0.0,,True,0.0
2024-09-30 12:00:00,3780.8689,3786.5139,3777.1726,3782.8177,468343,3806.8245090482847,-0.0063062557759686055,-0.013944535097812646,593492.5,41.25427142857139,0.007207188638134192,0.0,,True,0.0
2024-09-30 13:00:00,3782.8177,3798.4971,3773.9442,3789.6236,489143,3804.995999217165,-0.004040056604613411,0.0028453794372200157,586749.0,39.24882857142854,0.00719368277649964,0.0,,True,0.0
2024-09-30 14:00:00,3789.6236,3856.6378,3755.1178,3822.1321,512271,3804.4951518904745,0.004635818263761329,0.010942074039729934,592586.8,45.2534714285714,0.007187136798832655,0.0,,True,0.0
2024-09-30 15:00:00,3822.1321,3856.6908,3734.2956,3768.8543,744826,3803.4489435513015,-0.009095598249046108,-0.0050555416444326975,648059.6,50.810842857142816,0.007141816883783517,0.0,,True,0.0
2024-09-30 16:00:00,3768.8543,3803.4458,3749.8944,3784.4858,512450,3802.6662398845738,-0.0047809717544723815,-0.009416790018233711,622211.6,50.979935714285666,0.007166611658771682,0.0,,True,0.0
2024-09-30 17:00:00,3784.4858,3794.4544,3769.6599,3779.6285,1277958,3800.658113345067,-0.005533150501284693,0.003562447747761415,673565.8,51.831078571428534,0.007152249694224609,1.0,,True,1.0
2024-09-30 18:00:00,3779.6285,3805.702,3763.3718,3789.4453,695736,3800.1387796165955,-0.0028139708144223315,0.00196700094005005,706007.2,53.459114285714286,0.007134482593464774,0.0,,True,0.0
2024-10-01 10:00:00,3789.4453,3843.1716,3765.7016,3819.4279,469829,3800.3501863429433,0.005019988348867194,0.010553138850151886,649702.1,56.825649999999996,0.007216594987421225,0.0,,True,0.0
2024-10-01 11:00:00,3819.4279,3835.0351,3812.9665,3828.5737,362855,3799.8117261069756,0.007569315525664705,0.010383286340087037,637150.5,53.23562857142857,0.006910688472434184,0.0,,True,0.0
2024-10-01 12:00:00,3828.5737,3865.0586,3808.0276,3844.5125,256084,3800.6197580063244,0.011548838028642993,0.006528849679775799,578949.5,55.39822857142859,0.006727057870557302,0.0,,True,0.0
2024-10-01 13:00:00,3844.5125,3868.7272,3828.8934,3853.1081,1205838,3806.21326172501,0.012320601881812797,0.0047512863561480915,652699.0,55.12383571428573,0.006655946700041491,0.0,,True,0.0
2024-10-01 14:00:00,3853.1081,3894.2671,3782.6455,3823.8045,1429021,3810.332765010434,0.003535579651539822,-0.00801325837710317,746686.8,59.615607142857144,0.006723391440680257,-1.0,,True,-1.0
2024-10-01 15:00:00,3823.8045,3845.4673,3810.0048,3831.6677,767834,3812.5782445954183,0.005006967511195942,-0.007313634370616855,772243.1,58.412199999999984,0.006701901218977892,0.0,,True,0.0
2024-10-01 16:00:00,3831.6677,3850.5016,3803.2253,3822.0592,674821,3813.6199512265553,0.0022129233854911567,-0.0013226562660486655,765242.6,54.94637857142857,0.0066406681747522,0.0,,True,0.0
2024-10-01 17:00:00,3822.0592,3839.483,3814.1413,3831.565,366962,3814.541202701781,0.004462868899190644,-0.0005440986120052978,750693.8,56.08926428571431,0.006647785385253413,0.0,,True,0.0
2024-10-01 18:00:00,3831.565,3894.0121,3724.0706,3786.5177,821106,3813.9747279596736,-0.007199058703349656,-0.009411982088840812,705008.6,66.4741642857143,0.006804333748167321,0.0,,True,0.0
2024-10-02 10:00:00,3786.5177,3823.7165,3768.0736,3805.2724,496054,3813.217924907964,-0.0020836797330842298,-0.006546548632274874,685040.4,63.19722857142857,0.006802535912092946,0.0,,True,0.0
2024-10-02 11:00:00,3805.2724,3821.8957,3795.2279,3811.8513,864892,3810.749488400667,0.0002891325191242954,0.0074881912224739515,724546.7,56.359557142857156,0.006804452745599273,0.0,,True,0.0
2024-10-02 12:00:00,3811.8513,3820.8445,3799.5669,3808.5602,442919,3809.6379801911503,-0.00028290882145613153,0.0018007709116280982,732553.1,54.05428571428576,0.006666631891365539,0.0,,True,0.0
2024-10-02 13:00:00,3808.5602,3821.6654,3786.4069,3799.5122,2401180,3809.0833259936503,-0.00251271111039647,-0.0028018436295207654,947062.7,54.80171428571433,0.006661894496249343,0.0,,True,0.0
2024-10-02 14:00:00,3799.5122,3849.0222,3775.3956,3824.9056,727668,3810.240558867362,0.003848849149041008,0.004131757970497139,899245.7,57.037171428571455,0.006485872041010711,0.0,,True,0.0
2024-10-02 15:00:00,3824.9056,3851.5617,3807.5314,3834.1875,510921,3811.646403631398,0.0059137427719231925,0.008426453882319662,807435.7,54.64862142857146,0.006467656272528973,0.0,,True,0.0
2024-10-02 16:00:00,3834.1875,3886.2673,3801.5206,3853.6004,908851,3813.681084057804,0.010467397525469286,0.006618548376428278,821537.4,59.12562857142861,0.006419869704731855,0.0,,True,0.0
2024-10-02 17:00:00,3853.6004,3886.0095,3833.4826,3865.8918,470144,3816.412396786369,0.012964899510151322,0.00705115673822813,801069.7,58.803907142857206,0.00643565817664292,0.0,,True,0.0
2024-10-02 18:00:00,3865.8918,3886.611,3833.3186,3854.0378,367965,3818.6245543242926,0.009273822333647527,-0.0011935751918217587,801170.0,59.76523571428577,0.006357975285075582,0.0,,True,0.0
2024-10-03 10:00:00,3854.0378,3867.9815,3848.8147,3862.7583,590497,3823.486647571176,0.010271162435932861,-0.002693737074218461,778109.1,53.16132142857149,0.0063031948455094695,0.0,,True,0.0
2024-10-03 11:00:00,3862.7583,3904.3663,3843.5332,3885.1412,489358,3827.0751064249885,0.015172446832184916,0.005898624498537388,777439.5,54.97350714285725,0.006285713158124652,0.0,,True,0.0
2024-10-03 12:00:00,3885.1412,3899.2569,3859.7332,3873.8488,1148297,3831.408881535962,0.01107684399557604,0.0008056815596431781,805780.0,54.419750000000086,0.006217415734436812,0.0,,True,0.0
2024-10-03 13:00:00,3873.8488,3899.6823,3860.9559,3886.7894,1142012,3835.167896307138,0.013460037497333054,-0.0017124093348518613,875689.3,55.37580000000006,0.006180281938613042,-1.0,,True,-1.0
2024-10-03 14:00:00,3886.7894,3899.3098,3878.6261,3891.1466,1206725,3838.970251745062,0.013591235366103866,0.0025143913705278267,756243.8,44.71452857142864,0.006182647476933998,0.0,,True,0.0
2024-10-03 15:00:00,3891.1466,3944.479,3871.8703,3925.2027,815803,3841.8239796724793,0.02170289965617548,0.008242862158842425,765057.3,45.92637142857149,0.0062508055339163746,0.0,,True,0.0
2024-10-03 16:00:00,3925.2027,3931.2353,3919.899,3925.9316,1704803,3850.971456541669,0.019465255534677036,0.00587402016857317,884445.5,44.83126428571433,0.00621998233414871,0.0,,True,0.0
2024-10-03 17:00:00,3925.9316,3931.9612,3917.9049,3923.9345,1220690,3857.114362401369,0.01732386735793593,-0.004379032298239549,915629.4,44.31545714285718,0.00619654888241444,-1.0,,True,-1.0
2024-10-03 18:00:00,3923.9345,3942.3751,3887.6146,3906.0552,934202,3861.242470426018,0.011605779724327336,-0.0078594758103497,962035.2,45.708457142857206,0.006181001203661449,0.0,,True,0.0
2024-10-04 10:00:00,3906.0552,3922.4399,3875.3063,3891.691,1158377,3864.112363948788,0.007137120625299064,-0.010186746732636868,1041076.4,43.81610000000004,0.005660695984652873,0.0,,True,0.0
2024-10-04 11:00:00,3891.691,3916.2974,3878.5371,3903.1436,851249,3868.5214704171394,0.008949705940013092,-0.002656073784314244,1067151.6,43.36824285714287,0.005525221908319699,0.0,,True,0.0
2024-10-04 12:00:00,3903.1436,3969.3565,3867.7775,3933.9904,1142226,3873.627121949318,0.015583141110470596,0.008446020485171533,1132438.4,44.570549999999976,0.005548030473541082,0.0,,True,0.0
2024-10-04 13:00:00,3933.9904,3968.9897,3856.3426,3891.3419,315507,3877.152873730122,0.003659650968631286,-0.005290054971381806,1049159.4,48.86484999999997,0.005728587234422784,0.0,,True,0.0
2024-10-04 14:00:00,3891.3419,3914.9828,3855.0828,3878.7237,460995,3878.9063832320703,-4.709658187679278e-05,-0.01563023769234739,981057.7,49.33682142857141,0.005687047230878382,0.0,,True,0.0
2024-10-04 15:00:00,3878.7237,3901.3205,3864.3695,3886.9663,2119331,3889.5517173418243,-0.0006647083082343432,-0.004324359276865629,1072318.3,50.60712142857142,0.005677768676739881,0.0,,True,0.0
2024-10-04 16:00:00,3886.9663,3910.6364,3877.1791,3900.8492,549087,3892.692073799894,0.0020954974206689584,0.002142594002545751,1045646.7,48.65170714285711,0.005681158877113245,0.0,,True,0.0
2024-10-04 17:00:00,3900.8492,3930.0677,3852.2151,3881.4336,448145,3894.317348947719,-0.0033083459290241075,-0.002643637620789764,919980.9,51.38948571428572,0.005351028684582856,0.0,,True,0.0
2024-10-04 18:00:00,3881.4336,3897.8589,3841.0864,3857.5117,545210,3895.85391600181,-0.009841800239049849,-0.011937297659718807,852432.9,52.678492857142864,0.005307564681736128,0.0,,True,0.0
2024-10-07 10:00:00,3857.5117,3866.9932,3843.3176,3852.7991,596481,3895.36356727342,-0.01092695624896778,-0.007618610319943673,818660.8,52.8922,0.005240573562823528,0.0,,True,0.0
2024-10-07 11:00:00,3852.7991,3884.264,3835.7186,3867.1835,853310,3894.5771546038122,-0.007033794303299363,0.0028080059357504855,788154.1,51.17339285714287,0.005259171933592747,0.0,,True,0.0
2024-10-07 12:00:00,3867.1835,3898.361,3849.1257,3880.3032,740467,3894.940329296541,-0.003757985504025674,0.0071689707449421065,777075.9,53.8804642857143,0.005265780950337882,0.0,,True,0.0
2024-10-07 13:00:00,3880.3032,3900.1292,3848.8103,3868.6364,304804,3895.028739862715,-0.006775903754601183,0.00025789054869818,693333.7,56.54207857142855,0.005262105538377401,0.0,,True,0.0
2024-10-07 14:00:00,3868.6364,3897.8461,3850.2235,3879.4332,1005540,3895.067253300343,-0.004013808307698967,-0.0002558228036732926,762337.0,56.03222857142854,0.005227513550117106,0.0,,True,0.0
2024-10-07 15:00:00,3879.4332,3893.905,3857.2361,3871.7079,1335356,3894.33671814014,-0.005810698914331981,0.0009652048402692022,849773.1,55.284749999999995,0.0052359252367160415,1.0,,True,1.0
2024-10-07 16:00:00,3871.7079,3887.4267,3848.6591,3864.3779,1338231,3892.6436537837603,-0.007261325797516877,-0.0032475174898179103,771663.1,55.35670000000001,0.005211929096221272,0.0,,True,0.0
2024-10-07 17:00:00,3864.3779,3907.3542,3843.705,3886.6812,1011780,3890.9879465775434,-0.0011068516882278157,0.0047038472261041655,817932.4,52.64742857142863,0.00522488937641006,0.0,,True,0.0
2024-10-07 18:00:00,3886.6812,3896.1786,3877.4842,3886.9816,1136247,3887.4553744732552,-0.00012187264614435803,0.007139453151372519,886742.6,45.936521428571496,0.005220220614869918,0.0,,True,0.0
2024-10-08 10:00:00,3886.9816,3926.7982,3865.2831,3905.0998,658526,3885.30170551738,0.0050956388932435715,0.006202490581471387,898074.2,46.05188571428578,0.005245325167258904,0.0,,True,0.0
2024-10-08 11:00:00,3905.0998,3933.252,3891.0762,3919.2285,552560,3884.787128150378,0.008865703760200704,0.008987576406345062,893682.1,46.42508571428578,0.005253596631657552,0.0,,True,0.0
2024-10-08 12:00:00,3919.2285,3931.0324,3897.3782,3909.1821,627922,3885.020796451472,0.006219092461640505,0.0011234535683969336,871143.3,46.439150000000055,0.005171490221333382,0.0,,True,0.0
2024-10-08 13:00:00,3909.1821,3926.5109,3876.971,3894.2997,343823,3884.5681311436742,0.002505186812996037,-0.006360516947204666,831478.9,44.416814285714345,0.00519440069173238,0.0,,True,0.0
2024-10-08 14:00:00,3894.2997,3904.4024,3889.869,3899.9716,461628,3882.0709591621567,0.004611106037512145,-0.0016079864241283605,847161.3,41.39973571428576,0.005156021388216873,0.0,,True,0.0
2024-10-08 15:00:00,3899.9716,3906.0578,3893.1199,3899.2061,513743,3882.1686188273598,0.004388650480047009,0.001883463667050972,797981.6,40.63275714285718,0.005111658474905411,0.0,,True,0.0
2024-10-08 16:00:00,3899.2061,3962.4306,3875.3671,3938.5916,703348,3884.0682198062623,0.01403769890438679,0.009426592866874646,734780.8,43.38405000000005,0.005242801576631029,0.0,,True,0.0
2024-10-08 17:00:00,3938.5916,3956.0432,3931.9946,3949.4462,609839,3886.67315434403,0.01615084242054417,0.011762191940497161,661941.6,41.58500000000007,0.004870467512969612,0.0,,True,0.0
2024-10-08 18:00:00,3949.4462,3963.7436,3939.16,3953.4574,1062206,3891.001712400995,0.0160513133160421,0.002013614411655309,666984.2,39.675335714285794,0.0048705064975048,0.0,,True,0.0
2024-10-09 10:00:00,3953.4574,3986.3873,3893.5482,3926.4782,883485,3893.662951288632,0.008427860634549166,-0.0077229817859950055,641708.0,42.90508571428576,0.004965252509218675,-1.0,,True,-1.0
2024-10-09 11:00:00,3926.4782,3934.4943,3909.6645,3917.6806,379801,3895.356057923208,0.005731065849907016,-0.010320247466135083,613835.5,42.059435714285755,0.004866197426291733,0.0,,True,0.0
2024-10-09 12:00:00,3917.6806,3960.1907,3891.6756,3934.1856,474605,3898.0408897882567,0.009272532339625234,0.0008446717050760687,606040.0,44.18425714285718,0.004509311654044248,0.0,,True,0.0
2024-10-09 13:00:00,3934.1856,3962.5363,3870.5002,3898.8509,247612,3900.3713846378223,-0.00038983073350682475,-0.0061208965834138405,568009.0,46.21189285714289,0.004656596164438513,0.0,,True,0.0
2024-10-09 14:00:00,3898.8509,3939.478,3825.2823,3865.9094,1003610,3899.9982482349506,-0.00874073424273418,-0.018013266582359414,633987.7,53.03341428571431,0.004793176903006131,0.0,,True,0.0
2024-10-09 15:00:00,3865.9094,3905.3468,3841.6136,3881.051,933183,3899.0810653912554,-0.004624183259817967,-0.0042343525263111425,681143.2,53.191849999999995,0.004806494570420527,0.0,,True,0.0
2024-10-09 16:00:00,3881.051,3905.1264,3869.4519,3893.5273,956514,3900.005667960064,-0.0016611175756193843,0.007079616667114796,725420.3,52.727471428571434,0.004719690511744629,0.0,,True,0.0
2024-10-09 17:00:00,3893.5273,3917.8906,3855.8489,3880.2122,547268,3901.80171443307,-0.005533216706838005,-0.0009090334470200382,709812.3,54.75515000000002,0.004736270391801592,0.0,,True,0.0
2024-10-09 18:00:00,3880.2122,3886.7764,3873.0862,3879.6504,375605,3904.6617074422975,-0.006405499199745234,-0.004744381624125849,686388.9,52.19445714285715,0.004708273444694628,0.0,,True,0.0
2024-10-10 10:00:00,3879.6504,3892.496,3855.0038,3867.8495,484183,3905.41774734878,-0.009619520824445341,-0.004086304117607336,628586.6,53.83437142857146,0.0047181716591588475,0.0,,True,0.0
2024-10-10 11:00:00,3867.8495,3871.4584,3862.2421,3865.8511,888896,3904.354136402067,-0.009861563540839165,-0.0034560643410939318,629127.7,53.5685428571429,0.004610122448148668,0.0,,True,0.0
2024-10-10 12:00:00,3865.8511,3921.4852,3835.3362,3890.9703,853744,3903.184790663019,-0.003129365202548962,0.006490155621896379,676522.0,53.50322142857145,0.004675742078577237,1.0,,True,1.0
2024-10-10 13:00:00,3890.9703,3936.357,3866.4791,3911.8657,1085308,3902.8572759214235,0.002308161288436959,0.012169724829276125,737592.3,56.77674285714287,0.004707017561331691,0.0,,True,0.0
2024-10-10 14:00:00,3911.8657,4019.9605,3862.63,3970.7247,497550,3904.2048990192857,0.01703798921962931,0.020167354422178273,762586.1,66.2586642857143,0.005066978453985299,0.0,,True,0.0
2024-10-10 15:00:00,3970.7247,4037.0937,3943.8864,4010.2554,881404,3910.24086946686,0.02557758815169262,0.02326942686325566,750365.5,66.28496428571432,0.004942786992513883,0.0,,True,0.0
2024-10-10 16:00:00,4010.2554,4038.7522,3993.5855,4022.0824,1691562,3922.7218384523976,0.02532949458042688,0.00829150536079757,826203.4,67.73760000000003,0.004922140035941738,0.0,,True,0.0
2024-10-10 17:00:00,4022.0824,4033.0467,4007.3537,4018.318,221783,3924.98343836893,0.023779606486659853,-0.0017979816650327655,752730.3,64.67887857142857,0.0049268834451637435,0.0,,True,0.0
2024-10-10 18:00:00,4018.318,4080.7674,3984.274,4046.7234,503740,3928.838785171142,0.030004950896381194,0.004675456315954313,748377.5,64.99725714285715,0.004985080099186449,0.0,,True,0.0
2024-10-11 10:00:00,4046.7234,4070.7688,4032.862,4056.9073,606107,3933.31157322371,0.031422816239037886,0.007643209752378033,771427.7,59.548049999999975,0.004968519046976243,0.0,,True,0.0
2024-10-11 11:00:00,4056.9073,4076.8704,4046.3354,4066.2984,858720,3939.6791299420743,0.03213948798408554,0.0021345370877043426,808881.4,57.176749999999984,0.004917134084644332,0.0,,True,0.0
2024-10-11 12:00:00,4066.2984,4106.8033,4047.9444,4088.4493,459887,3944.6063064686,0.036465741408849325,0.005042925169811439,765980.5,58.832778571428534,0.004947025714904251,0.0,,True,0.0
2024-10-11 13:00:00,4088.4493,4101.7122,4077.6349,4090.8978,1021418,3955.4133373383156,0.03425292152977748,0.002113433545691941,782747.9,56.121035714285654,0.004919641163263097,0.0,,True,0.0
2024-10-11 14:00:00,4090.8978,4102.874,4064.4164,4076.3926,291657,3958.840219788716,0.029693640986995465,-0.0067721004218538605,703382.8,57.890135714285634,0.004945798872531995,0.0,,True,0.0
2024-10-11 15:00:00,4076.3926,4115.6726,4053.4379,4092.7179,756980,3966.157076861469,0.03191018930563447,-0.00234273222414301,729325.8,59.65745714285705,0.004934014360599915,0.0,,True,0.0
2024-10-11 16:00:00,4092.7179,4106.8324,4071.3264,4085.4409,635311,3977.6281011094197,0.02710479616244408,-0.0025888448245513854,704716.5,61.535292857142785,0.004944246511599949,0.0,,True,0.0
2024-10-11 17:00:00,4085.4409,4113.45,4041.4833,4069.4923,356554,3986.8940501731868,0.020717442898495166,-0.011192746407139301,571215.7,60.52227142857136,0.004941598406195906,0.0,,True,0.0
2024-10-11 18:00:00,4069.4923,4107.2304,4049.5642,4087.3022,689527,3998.4518563130814,0.022221186319058592,-0.004883609843385487,617990.1,59.65000714285712,0.004938832639970627,0.0,,True,0.0
2024-10-14 10:00:00,4087.3022,4127.321,4023.078,4063.0967,1104338,4008.447454373944,0.013633519273509236,-0.00708392362498593,678049.9,55.85804285714283,0.005005766941146644,-1.0,,True,-1.0
2024-10-14 11:00:00,4063.0967,4094.4169,3998.7469,4030.0671,507767,4012.9537550222526,0.004264525838686797,-0.017956660480371797,668215.9,56.03394999999997,0.005134985192473245,0.0,,True,0.0
2024-10-14 12:00:00,4030.0671,4147.3756,3965.46,4082.7685,369087,4019.0901781799985,0.01584396442899365,0.0022104451554844154,619252.6,65.80172857142858,0.00527970573921589,0.0,,True,0.0
2024-10-14 13:00:00,4082.7685,4134.699,4053.3109,4105.2413,667806,4032.4719657090263,0.018045837617665463,0.013781311778978666,640044.5,69.77995,0.0053159630096078,0.0,,True,0.0
2024-10-14 14:00:00,4105.2413,4119.0837,4085.7833,4099.6257,459911,4044.1575660151916,0.013715621382047712,-0.0021283430469459397,583893.8,65.26616428571427,0.005320589731517474,0.0,,True,0.0
2024-10-14 15:00:00,4099.6257,4130.2936,4078.1394,4108.8073,488786,4058.024596951679,0.012514143725611824,-0.005531693892053638,603606.7,66.28383571428571,0.0052780027912939145,0.0,,True,0.0
2024-10-14 16:00:00,4108.8073,4116.0867,4103.8914,4111.1708,1253362,4066.618862928531,0.010955523144203668,-0.002760098237844044,653244.9,64.97385714285711,0.005244520506046873,-1.0,,True,-1.0
2024-10-14 17:00:00,4111.1708,4121.2015,4084.2818,4094.3126,807357,4073.031813913457,0.0052248023238728875,-0.007289341401738937,670449.5,63.40677142857141,0.005277389499965685,-1.0,,True,-1.0
2024-10-14 18:00:00,4094.3126,4106.7639,4064.8974,4077.3487,1007656,4080.9062131035726,-0.0008717458617768674,-0.011827269005980535,735559.7,64.67742857142856,0.005231953509446854,0.0,,True,0.0
2024-10-15 10:00:00,4077.3487,4107.1067,4017.0591,4046.8171,197541,4081.586944269531,-0.008518707244089737,-0.013743509567962624,686361.1,68.36242857142861,0.005124371260428974,0.0,,True,0.0
2024-10-15 11:00:00,4046.8171,4074.1351,4033.3,4060.618,348075,4082.6291503486295,-0.0053914155653226525,-0.0045196697035457855,610734.8,66.83388571428574,0.005110320583203564,0.0,,True,0.0
